cuda;1874;1672.000000;77.311005;1;23708;0.001000
cuda;1875;1318.000000;54.019058;1;23714;0.001000
cuda;1876;1090.000000;47.778591;1;23720;0.001000
cuda;1877;610.000000;25.314720;1;23722;0.001000
cuda;1878;3071.000000;196.774185;1;23745;0.001000
cuda;1879;1911.000000;84.263298;1;23754;0.001000
cuda;1880;1077.000000;48.831207;1;23760;0.001000
cuda;1881;1057.000000;42.625515;1;23765;0.001000
cuda;1882;2095.000000;100.845360;1;23776;0.001000
cuda;1883;249.000000;10.300287;1;23777;0.001000
cuda;1884;2319.000000;99.057304;1;23789;0.001000
cuda;1885;1068.000000;47.681988;1;23794;0.001000
cuda;1886;1286.000000;66.535316;1;23801;0.001000
cuda;1887;629.000000;27.926624;1;23805;0.001000
cuda;1888;2159.000000;94.753258;1;23816;0.001000
cuda;1889;735.000000;60.717022;1;23823;0.001000
cuda;1890;2277.000000;97.681847;1;23835;0.001000
cuda;1891;1331.000000;63.914303;1;23842;0.001000
cuda;1892;853.000000;43.922043;1;23847;0.001000
cuda;1893;1708.000000;64.637779;1;23855;0.001000
cuda;1894;881.000000;39.360012;1;23859;0.001000
cuda;1895;1688.000000;67.367332;1;23867;0.001000
cuda;1896;510.000000;24.033213;1;23870;0.001000
cuda;1897;1065.000000;47.643959;1;23876;0.001000
cuda;1898;2269.000000;91.006477;1;23886;0.001000
cuda;1899;1771.000000;697.981262;1;23978;0.001000
cuda;1900;937.000000;579.433838;1;24072;0.001000
cuda;1901;1862.000000;324.761993;1;24081;0.001000
cuda;1902;879.000000;158.227859;1;24086;0.001000
cuda;1903;1346.000000;202.540421;1;24093;0.001000
cuda;1904;1086.000000;147.352966;1;24099;0.001000
cuda;1905;443.000000;1695.465698;1;24190;0.001000
cuda;1906;2374.000000;1004.674988;1;24286;0.001000
cuda;1907;1688.000000;75.802910;1;24295;0.001000
cuda;1908;1688.000000;72.109558;1;24304;0.001000
cuda;1909;1698.000000;63.722290;1;24312;0.001000
cuda;1910;587.000000;29.948471;1;24316;0.001000
cuda;1911;1305.000000;53.065689;1;24323;0.001000
cuda;1912;2888.000000;123.826645;1;24338;0.001000
cuda;1913;1324.000000;53.319397;1;24345;0.001000
cuda;1914;854.000000;37.879570;1;24349;0.001000
cuda;1915;1854.000000;75.366020;1;24359;0.001000
cuda;1916;883.000000;41.635361;1;24364;0.001000
cuda;1917;610.000000;23.307192;1;24367;0.001000
cuda;1918;1223.000000;47.901630;1;24373;0.001000
cuda;1919;1055.000000;46.643475;1;24379;0.001000
cuda;1920;2824.000000;121.336594;1;24394;0.001000
cuda;1921;618.000000;23.558283;1;24397;0.001000
cuda;1922;2959.000000;220.583939;1;24425;0.001000
cuda;1923;239.000000;11.482083;1;24426;0.001000
cuda;1924;2116.000000;82.333633;1;24437;0.001000
cuda;1925;2344.000000;101.248016;1;24449;0.001000
cuda;1926;599.000000;27.538662;1;24453;0.001000
cuda;1927;1850.000000;94.803703;1;24464;0.001000
cuda;1928;1090.000000;48.148190;1;24470;0.001000
cuda;1929;3698.000000;456.964172;2;24530;0.001000
cuda;1930;-121.000000;1031.479736;2;24714;0.001000
cuda;1931;1433.000000;34.270134;1;24721;0.001000
cuda;1932;1527.000000;58.213596;1;24733;0.001000
cuda;1933;1427.000000;39.244442;1;24741;0.001000
cuda;1934;1364.000000;243.292145;1;24788;0.001000
cuda;1935;246.000000;5.969901;1;24789;0.001000
cuda;1936;1655.000000;40.837112;1;24798;0.001000
cuda;1937;1689.000000;49.106487;1;24807;0.001000
cuda;1938;1194.000000;315.787415;1;24868;0.001000
cuda;1939;246.000000;6.164178;1;24869;0.001000
cuda;1940;3268.000000;105.969543;1;24891;0.001000
cuda;1941;1689.000000;46.388100;1;24900;0.001000
cuda;1942;2390.000000;612.508484;2;25011;0.001000
cuda;1943;2491.000000;464.997467;1;25106;0.001000
cuda;1944;2428.000000;118.326752;2;25129;0.001000
cuda;1945;1696.000000;39.765606;1;25137;0.001000
cuda;1946;1716.000000;116.200371;1;25159;0.001000
cuda;1947;1053.000000;36.453541;1;25165;0.001000
cuda;1948;2954.000000;91.454453;1;25180;0.001000
cuda;1949;1700.000000;48.972584;1;25188;0.001000
cuda;1950;2185.000000;102.730568;1;25203;0.001000
cuda;1951;248.000000;52.745934;1;25205;0.001000
cuda;1952;2289.000000;379.126953;1;25216;0.001000
cuda;1953;1693.000000;268.924927;1;25226;0.001000
cuda;1954;1558.000000;232.009476;1;25235;0.001000
cuda;1955;1152.000000;161.574387;1;25241;0.001000
cuda;1956;2911.000000;397.264526;1;25260;0.001000
cuda;1957;635.000000;68.488792;1;25263;0.001000
cuda;1958;2865.000000;287.811005;1;25278;0.001000
cuda;1959;1417.000000;153.919022;1;25286;0.001000
cuda;1960;1704.000000;207.560211;1;25298;0.001000
cuda;1961;818.000000;94.770447;1;25304;0.001000
cuda;1962;3228.000000;256.009552;1;25320;0.001000
cuda;1963;608.000000;44.144840;1;25323;0.001000
cuda;1964;1150.000000;857.948303;1;25386;0.001000
cuda;1965;611.000000;32.825592;1;25389;0.001000
cuda;1966;4513.000000;370.388855;2;25423;0.001000
cuda;1967;623.000000;30.812275;1;25426;0.001000
cuda;1968;2344.000000;130.951477;1;25438;0.001000
cuda;1969;245.000000;13.223095;1;25440;0.001000
cuda;1970;1289.000000;275.525452;1;25467;0.001000
cuda;1971;1032.000000;60.244671;1;25473;0.001000
cuda;1972;2418.000000;161.088379;1;25490;0.001000
cuda;1973;613.000000;30.378876;1;25493;0.001000
cuda;1974;1767.000000;100.042320;1;25502;0.001000
cuda;1975;611.000000;28.389925;1;25505;0.001000
cuda;1976;1630.000000;93.942871;1;25514;0.001000
cuda;1977;1151.000000;49.749947;1;25519;0.001000
cuda;1978;3683.000000;1056.230957;2;25639;0.001000
cuda;1979;3263.000000;461.402008;2;25704;0.001000
cuda;1980;-281.000000;1106.333862;2;25884;0.001000
cuda;1981;251.000000;6.966720;1;25885;0.001000
cuda;1982;1795.000000;53.424545;1;25894;0.001000
cuda;1983;1861.000000;53.449718;1;25903;0.001000
cuda;1984;875.000000;34.122204;1;25908;0.001000
cuda;1985;1042.000000;34.235497;1;25913;0.001000
cuda;1986;1786.000000;61.678932;1;25923;0.001000
cuda;1987;1051.000000;50.614025;1;25930;0.001000
cuda;1988;1876.000000;63.713417;1;25940;0.001000
cuda;1989;1912.000000;69.992386;1;25950;0.001000
cuda;1990;718.000000;31.148256;1;25954;0.001000
cuda;1991;1045.000000;36.850410;1;25959;0.001000
cuda;1992;1386.000000;53.853966;1;25967;0.001000
cuda;1993;627.000000;27.789814;1;25970;0.001000
cuda;1994;3695.000000;646.304993;2;26065;0.001000
cuda;1995;808.000000;48.603123;1;26072;0.001000
cuda;1996;2825.000000;93.443657;1;26087;0.001000
cuda;1997;1681.000000;61.352242;1;26096;0.001000
cuda;1998;853.000000;35.248695;1;26101;0.001000
cuda;1999;1323.000000;39.062267;1;26107;0.001000
cuda;2000;734.000000;31.423952;1;26111;0.001000
cuda;2001;1850.000000;355.561554;1;26121;0.001000
cuda;2002;509.000000;83.105499;1;26124;0.001000
cuda;2003;637.000000;95.519165;1;26127;0.001000
cuda;2004;1331.000000;176.638000;1;26134;0.001000
cuda;2005;1182.000000;149.015808;1;26140;0.001000
cuda;2006;3280.000000;468.302307;1;26161;0.001000
cuda;2007;3419.000000;463.235352;2;26187;0.001000
cuda;2008;587.000000;1647.397217;2;26332;0.001000
cuda;2009;1047.000000;48.805843;1;26338;0.001000
cuda;2010;836.000000;32.026718;1;26342;0.001000
cuda;2011;627.000000;23.499880;1;26345;0.001000
cuda;2012;2297.000000;83.605164;1;26356;0.001000
cuda;2013;1675.000000;78.485909;1;26365;0.001000
cuda;2014;1251.000000;48.782593;1;26371;0.001000
cuda;2015;614.000000;21.397890;1;26374;0.001000
cuda;2016;1866.000000;75.658089;1;26384;0.001000
cuda;2017;1584.000000;53.859844;1;26390;0.001000
cuda;2018;2260.000000;730.150330;2;26495;0.001000
cuda;2019;1053.000000;29.768618;1;26500;0.001000
cuda;2020;2343.000000;68.739563;1;26511;0.001000
cuda;2021;1828.000000;66.874771;1;26522;0.001000
cuda;2022;746.000000;24.788485;1;26526;0.001000
cuda;2023;1040.000000;34.926674;1;26531;0.001000
cuda;2024;2259.000000;94.086540;1;26544;0.001000
cuda;2025;2364.000000;84.948532;1;26556;0.001000
cuda;2026;331.000000;13.804786;1;26558;0.001000
cuda;2027;236.000000;11.237257;1;26560;0.001000
cuda;2028;2272.000000;90.075089;1;26572;0.001000
cuda;2029;2626.000000;112.395119;1;26587;0.001000
cuda;2030;1746.000000;87.412132;1;26598;0.001000
cuda;2031;1705.000000;60.667904;1;26606;0.001000
cuda;2032;688.000000;37.428185;1;26611;0.001000
cuda;2033;1042.000000;49.893993;1;26617;0.001000
cuda;2034;2735.000000;110.360451;1;26631;0.001000
cuda;2035;608.000000;20.130903;1;26634;0.001000
cuda;2036;1972.000000;82.788704;1;26645;0.001000
cuda;2037;614.000000;23.121037;1;26648;0.001000
cuda;2038;2894.000000;107.030106;1;26662;0.001000
cuda;2039;1563.000000;69.449593;1;26671;0.001000
cuda;2040;3657.000000;197.067856;2;26698;0.001000
cuda;2041;1897.000000;91.905258;1;26709;0.001000
cuda;2042;1510.000000;78.722870;1;26719;0.001000
cuda;2043;1701.000000;63.604980;1;26726;0.001000
cuda;2044;3454.000000;199.698975;2;26753;0.001000
cuda;2045;622.000000;27.540461;1;26756;0.001000
cuda;2046;3239.000000;147.986267;1;26775;0.001000
cuda;2047;616.000000;22.680241;1;26778;0.001000
cuda;2048;2186.000000;108.010857;1;26792;0.001000
cuda;2049;1907.000000;73.948769;1;26802;0.001000
cuda;2050;1735.000000;81.663040;1;26813;0.001000
cuda;2051;1925.000000;372.469116;1;26823;0.001000
cuda;2052;1562.000000;2100.106201;1;26924;0.001000
cuda;2053;244.000000;19.119085;1;26926;0.001000
cuda;2054;1967.000000;169.457809;1;26938;0.001000
cuda;2055;733.000000;61.224873;1;26943;0.001000
cuda;2056;2496.000000;187.845505;1;26957;0.001000
cuda;2057;1042.000000;79.291641;1;26963;0.001000
cuda;2058;2968.000000;180.269516;1;26978;0.001000
cuda;2059;617.000000;57.716740;1;26983;0.001000
cuda;2060;2579.000000;165.440079;1;26996;0.001000
cuda;2061;620.000000;35.205364;1;26999;0.001000
cuda;2062;1637.000000;115.584015;1;27009;0.001000
cuda;2063;920.000000;376.284271;1;27043;0.001000
cuda;2064;2278.000000;120.825653;1;27055;0.001000
cuda;2065;3844.000000;254.143921;2;27083;0.001000
cuda;2066;201.000000;27.946884;2;27085;0.001000
cuda;2067;1065.000000;58.686783;1;27091;0.001000
cuda;2068;840.000000;41.110332;1;27096;0.001000
cuda;2069;1907.000000;98.241264;1;27106;0.001000
cuda;2070;859.000000;43.545135;1;27111;0.001000
cuda;2071;1690.000000;78.169327;1;27119;0.001000
cuda;2072;864.000000;42.181744;1;27124;0.001000
cuda;2073;614.000000;26.577644;1;27127;0.001000
cuda;2074;4050.000000;241.446625;2;27154;0.001000
cuda;2075;731.000000;42.037861;1;27158;0.001000
cuda;2076;2555.000000;137.989883;1;27173;0.001000
cuda;2077;617.000000;35.897377;1;27177;0.001000
cuda;2078;1645.000000;111.952950;1;27189;0.001000
cuda;2079;1679.000000;79.027344;1;27197;0.001000
cuda;2080;766.000000;39.446709;1;27202;0.001000
cuda;2081;1855.000000;75.492424;1;27210;0.001000
cuda;2082;1711.000000;775.026428;1;27307;0.001000
cuda;2083;443.000000;599.391724;1;27399;0.001000
cuda;2084;2295.000000;66.322815;1;27410;0.001000
cuda;2085;1761.000000;58.443314;1;27420;0.001000
cuda;2086;1061.000000;39.460873;1;27426;0.001000
cuda;2087;1566.000000;52.624695;1;27434;0.001000
cuda;2088;610.000000;559.175110;1;27528;0.001000
cuda;2089;1691.000000;40.946278;1;27536;0.001000
cuda;2090;1177.000000;42.356647;1;27544;0.001000
cuda;2091;1682.000000;93.303635;1;27560;0.001000
cuda;2092;860.000000;34.022743;1;27565;0.001000
cuda;2093;1429.000000;41.251839;1;27572;0.001000
cuda;2094;1060.000000;43.968620;1;27578;0.001000
cuda;2095;2343.000000;110.222015;1;27595;0.001000
cuda;2096;1693.000000;147.548615;1;27618;0.001000
cuda;2097;1433.000000;44.132069;1;27625;0.001000
cuda;2098;966.000000;33.184841;1;27631;0.001000
cuda;2099;1696.000000;52.403870;1;27638;0.001000
cuda;2100;2123.000000;120.358307;1;27656;0.001000
cuda;2101;1856.000000;369.979767;1;27665;0.001000
cuda;2102;965.000000;165.187515;1;27670;0.001000
cuda;2103;1856.000000;291.073395;1;27679;0.001000
cuda;2104;1733.000000;316.849335;1;27691;0.001000
cuda;2105;1429.000000;208.079269;1;27699;0.001000
cuda;2106;987.000000;140.084427;1;27705;0.001000
cuda;2107;1701.000000;220.974350;1;27715;0.001000
cuda;2108;2811.000000;438.283173;2;27738;0.001000
cuda;2109;1057.000000;100.716713;1;27743;0.001000
cuda;2110;1216.000000;122.771652;1;27749;0.001000
cuda;2111;1074.000000;89.328918;1;27754;0.001000
cuda;2112;2091.000000;190.023178;1;27765;0.001000
cuda;2113;1908.000000;147.744949;1;27774;0.001000
cuda;2114;1286.000000;113.290573;1;27781;0.001000
cuda;2115;1043.000000;94.200180;1;27787;0.001000
cuda;2116;2340.000000;202.737793;1;27800;0.001000
cuda;2117;2359.000000;180.604065;1;27813;0.001000
cuda;2118;1739.000000;190.186096;1;27828;0.001000
cuda;2119;1039.000000;72.373268;1;27833;0.001000
cuda;2120;2298.000000;138.521561;1;27845;0.001000
cuda;2121;1581.000000;94.746841;1;27852;0.001000
cuda;2122;1051.000000;73.006561;1;27859;0.001000
cuda;2123;1681.000000;103.832359;1;27868;0.001000
cuda;2124;1750.000000;110.757423;1;27877;0.001000
cuda;2125;1703.000000;98.703018;1;27886;0.001000
cuda;2126;1399.000000;105.679535;1;27895;0.001000
cuda;2127;1696.000000;105.853355;1;27905;0.001000
cuda;2128;1723.000000;128.244247;1;27916;0.001000
cuda;2129;607.000000;29.606472;1;27919;0.001000
cuda;2130;2323.000000;128.933914;1;27930;0.001000
cuda;2131;1704.000000;86.858719;1;27938;0.001000
cuda;2132;2007.000000;121.058670;1;27950;0.001000
cuda;2133;1429.000000;92.956490;1;27958;0.001000
cuda;2134;2022.000000;132.789963;1;27971;0.001000
cuda;2135;817.000000;69.265312;1;27977;0.001000
cuda;2136;2556.000000;133.331909;1;27990;0.001000
cuda;2137;1691.000000;113.095337;1;28001;0.001000
cuda;2138;375.000000;27.569403;1;28003;0.001000
cuda;2139;605.000000;34.033710;1;28007;0.001000
cuda;2140;2931.000000;188.645248;1;28026;0.001000
cuda;2141;2358.000000;131.590302;1;28039;0.001000
cuda;2142;1252.000000;78.614090;1;28046;0.001000
cuda;2143;753.000000;80.224525;1;28054;0.001000
cuda;2144;2132.000000;101.380737;1;28064;0.001000
cuda;2145;2337.000000;173.828918;1;28081;0.001000
cuda;2146;1918.000000;856.656799;1;28181;0.001000
cuda;2147;1050.000000;37.121307;1;28186;0.001000
cuda;2148;2732.000000;129.735626;1;28203;0.001000
cuda;2149;1697.000000;60.590706;1;28211;0.001000
cuda;2150;850.000000;37.964508;1;28216;0.001000
cuda;2151;1404.000000;2240.244385;1;28292;0.001000
cuda;2152;2709.000000;499.018127;2;28319;0.001000
cuda;2153;1710.000000;135.805954;1;28327;0.001000
cuda;2154;1142.000000;1325.084351;1;28423;0.001000
cuda;2155;631.000000;35.973782;1;28426;0.001000
cuda;2156;2334.000000;142.306137;1;28440;0.001000
cuda;2157;1679.000000;120.856613;1;28451;0.001000
cuda;2158;631.000000;37.143841;1;28455;0.001000
cuda;2159;1692.000000;96.472778;1;28464;0.001000
cuda;2160;1004.000000;60.821411;1;28470;0.001000
cuda;2161;1049.000000;61.487766;1;28477;0.001000
cuda;2162;2527.000000;141.070190;1;28490;0.001000
cuda;2163;607.000000;38.010651;1;28494;0.001000
cuda;2164;2942.000000;182.222061;1;28512;0.001000
cuda;2165;1424.000000;75.533211;1;28520;0.001000
cuda;2166;1017.000000;57.730316;1;28526;0.001000
cuda;2167;1049.000000;44.692768;1;28530;0.001000
cuda;2168;2644.000000;453.190643;1;28578;0.001000
cuda;2169;2335.000000;170.693375;1;28597;0.001000
cuda;2170;2483.000000;594.203918;2;28669;0.001000
cuda;2171;1692.000000;75.472321;1;28678;0.001000
cuda;2172;894.000000;39.386856;1;28683;0.001000
cuda;2173;611.000000;22.728500;1;28686;0.001000
cuda;2174;1850.000000;73.170624;1;28695;0.001000
cuda;2175;1701.000000;78.240799;1;28704;0.001000
cuda;2176;1006.000000;59.768150;1;28711;0.001000
cuda;2177;2396.000000;710.703186;1;28803;0.001000
cuda;2178;552.000000;588.152466;1;28894;0.001000
cuda;2179;1433.000000;48.778225;1;28902;0.001000
cuda;2180;1103.000000;31.751995;1;28908;0.001000
cuda;2181;1923.000000;56.827530;1;28917;0.001000
cuda;2182;1508.000000;69.487587;1;28927;0.001000
cuda;2183;3023.000000;354.815186;2;28981;0.001000
cuda;2184;1117.000000;123.540642;2;29000;0.001000
cuda;2185;1860.000000;55.082024;1;29008;0.001000
cuda;2186;1659.000000;128.351379;1;29027;0.001000
cuda;2187;1923.000000;59.657658;1;29035;0.001000
cuda;2188;2415.000000;196.437195;2;29065;0.001000
cuda;2189;1857.000000;64.068558;1;29074;0.001000
cuda;2190;1237.000000;53.670643;1;29081;0.001000
cuda;2191;1729.000000;60.884171;1;29090;0.001000
cuda;2192;881.000000;31.202818;1;29094;0.001000
cuda;2193;620.000000;29.936420;1;29098;0.001000
cuda;2194;2764.000000;130.226486;1;29114;0.001000
cuda;2195;1420.000000;58.580551;1;29122;0.001000
cuda;2196;740.000000;28.797544;1;29126;0.001000
cuda;2197;606.000000;27.003731;1;29129;0.001000
cuda;2198;2279.000000;89.233162;1;29140;0.001000
cuda;2199;1918.000000;88.637131;1;29151;0.001000
cuda;2200;1574.000000;60.651218;1;29159;0.001000
cuda;2201;2331.000000;559.232605;1;29173;0.001000
cuda;2202;1510.000000;377.387085;1;29184;0.001000
cuda;2203;2352.000000;366.107971;1;29196;0.001000
cuda;2204;172.000000;40.993149;1;29198;0.001000
cuda;2205;1152.000000;148.812592;1;29203;0.001000
cuda;2206;3566.000000;2433.192627;2;29337;0.001000
cuda;2207;1101.000000;80.973282;1;29344;0.001000
cuda;2208;4795.000000;436.877441;2;29383;0.001000
cuda;2209;1910.000000;101.837044;1;29392;0.001000
cuda;2210;687.000000;37.198078;1;29396;0.001000
cuda;2211;1906.000000;110.079887;1;29406;0.001000
cuda;2212;160.000000;14.398645;1;29407;0.001000
cuda;2213;2634.000000;164.548752;1;29422;0.001000
cuda;2214;1159.000000;162.743958;1;29436;0.001000
cuda;2215;1428.000000;66.068398;1;29443;0.001000
cuda;2216;1266.000000;77.839027;1;29450;0.001000
cuda;2217;1683.000000;84.780899;1;29458;0.001000
cuda;2218;166.000000;15.538785;1;29459;0.001000
cuda;2219;617.000000;41.135090;1;29463;0.001000
cuda;2220;2097.000000;103.946899;1;29473;0.001000
cuda;2221;1850.000000;112.847939;1;29484;0.001000
cuda;2222;1086.000000;56.700363;1;29490;0.001000
cuda;2223;1431.000000;72.232605;1;29497;0.001000
cuda;2224;3225.000000;285.766663;2;29526;0.001000
cuda;2225;244.000000;13.852457;1;29527;0.001000
cuda;2226;3057.000000;865.182922;1;29620;0.001000
cuda;2227;2364.000000;89.378906;1;29632;0.001000
cuda;2228;2439.000000;250.574509;2;29663;0.001000
cuda;2229;2214.000000;364.696594;1;29709;0.001000
cuda;2230;1029.000000;38.031971;1;29714;0.001000
cuda;2231;1665.000000;69.462914;1;29723;0.001000
cuda;2232;1964.000000;100.311592;1;29735;0.001000
cuda;2233;613.000000;23.475117;1;29738;0.001000
cuda;2234;2280.000000;87.850471;1;29749;0.001000
cuda;2235;612.000000;21.610931;1;29751;0.001000
cuda;2236;2566.000000;125.494736;1;29767;0.001000
cuda;2237;1044.000000;42.823895;1;29772;0.001000
cuda;2238;2179.000000;93.649452;1;29782;0.001000
cuda;2239;1051.000000;40.679241;1;29787;0.001000
cuda;2240;2986.000000;145.042007;1;29803;0.001000
cuda;2241;2360.000000;112.548195;1;29816;0.001000
cuda;2242;868.000000;41.193527;1;29820;0.001000
cuda;2243;1693.000000;74.941368;1;29829;0.001000
cuda;2244;1060.000000;59.432644;1;29835;0.001000
cuda;2245;250.000000;11.819408;1;29837;0.001000
cuda;2246;2940.000000;143.519424;1;29853;0.001000
cuda;2247;1905.000000;87.421448;1;29862;0.001000
cuda;2248;865.000000;47.370564;1;29868;0.001000
cuda;2249;1063.000000;56.004677;1;29874;0.001000
cuda;2250;3009.000000;150.366577;1;29890;0.001000
cuda;2251;1701.000000;371.026672;1;29898;0.001000
cuda;2252;3313.000000;1351.086060;2;29941;0.001000
cuda;2253;1708.000000;224.474762;1;29949;0.001000
cuda;2254;1241.000000;163.238281;1;29956;0.001000
cuda;2255;2393.000000;1446.612549;1;30029;0.001000
cuda;2256;1524.000000;143.721481;1;30039;0.001000
cuda;2257;614.000000;43.386166;1;30042;0.001000
cuda;2258;2057.000000;149.392563;1;30052;0.001000
cuda;2259;250.000000;18.845551;1;30054;0.001000
cuda;2260;2341.000000;157.351196;1;30065;0.001000
cuda;2261;250.000000;17.767193;1;30066;0.001000
cuda;2262;2282.000000;142.572083;1;30077;0.001000
cuda;2263;1709.000000;95.849075;1;30084;0.001000
cuda;2264;1151.000000;181.356369;1;30098;0.001000
cuda;2265;614.000000;48.385944;1;30102;0.001000
cuda;2266;1298.000000;92.769890;1;30109;0.001000
cuda;2267;1909.000000;141.830032;1;30120;0.001000
cuda;2268;1539.000000;143.118896;1;30132;0.001000
cuda;2269;1692.000000;95.151192;1;30140;0.001000
cuda;2270;2182.000000;174.377686;1;30154;0.001000
cuda;2271;1335.000000;71.666542;1;30161;0.001000
cuda;2272;501.000000;39.182701;1;30164;0.001000
cuda;2273;1851.000000;109.433823;1;30174;0.001000
cuda;2274;1460.000000;224.801926;1;30195;0.001000
cuda;2275;608.000000;47.797649;1;30199;0.001000
cuda;2276;4839.000000;359.231171;2;30235;0.001000
cuda;2277;1662.000000;152.896805;1;30250;0.001000
cuda;2278;1796.000000;109.633728;1;30260;0.001000
cuda;2279;1695.000000;77.764786;1;30268;0.001000
cuda;2280;890.000000;46.180843;1;30273;0.001000
cuda;2281;2476.000000;827.266418;1;30365;0.001000
cuda;2282;1469.000000;85.402863;1;30375;0.001000
cuda;2283;1059.000000;41.570633;1;30381;0.001000
cuda;2284;1514.000000;58.681496;1;30388;0.001000
cuda;2285;1069.000000;45.170700;1;30394;0.001000
cuda;2286;1656.000000;64.449753;1;30401;0.001000
